54517,市区,2017/6/11 2:00,1008.7,20.5,0,91,0.7,98,1,,,,,,,,
54517,市区,2017/6/11 3:00,1008.7,20.2,0,100,0.8,70,0.8,,,,,,,,
54517,市区,2017/6/11 4:00,1008.5,20.2,0,82,1.1,90,1.3,,,,,,,,
54517,市区,2017/6/11 5:00,1009.2,19.7,0,39,1.9,44,1.3,,,,,,,,
54517,市区,2017/6/11 6:00,1009.7,20.6,0,89,0.8,50,1.1,,,,,,,,
54517,市区,2017/6/11 7:00,1010.1,22.1,0,119,1.8,128,1.5,,,,,,,,
54517,市区,2017/6/11 8:00,1010.1,24,0,90,1.7,127,1.6,,,,,,,,
54517,市区,2017/6/11 9:00,1010,25.9,0,99,2,91,1.6,,,,,,,,
54517,市区,2017/6/11 10:00,1009.9,27.4,0,50,2.4,120,2.3,,,,,,,,
54517,市区,2017/6/11 11:00,1009.8,28.3,0,166,2.9,138,2.4,,,,,,,,
54517,市区,2017/6/11 12:00,1009.5,28.5,0,137,2.7,136,2.4,,,,,,,,
54517,市区,2017/6/11 13:00,1009.1,28.7,0,182,2.7,160,2.6,,,,,,,,
54517,市区,2017/6/11 14:00,1008.6,28.9,0,134,2.8,107,2.9,,,,,,,,
54517,市区,2017/6/11 15:00,1008.3,29.1,0,95,3,105,3,,,,,,,,
54517,市区,2017/6/11 16:00,1007.7,28.7,0,136,2.8,119,3.6,,,,,,,,
54517,市区,2017/6/11 17:00,1007.6,28.4,0,130,3.1,111,3.1,,,,,,,,
54517,市区,2017/6/11 18:00,1008.1,27.4,0,149,2.2,131,2.5,,,,,,,,
54517,市区,2017/6/11 19:00,1008.8,26.8,0,100,3,101,2.5,,,,,,,,
54517,市区,2017/6/11 20:00,1009.1,26,0,99,2,88,1.9,,,,,,,,
54517,市区,2017/6/11 21:00,1008.9,24.6,0,92,2,105,1.8,,,,,,,,
54517,市区,2017/6/11 22:00,1009.5,24.2,0,157,3.2,157,2.5,,,,,,,,
54517,市区,2017/6/11 23:00,1010,23.8,0,114,2.3,114,2.3,,,,,,,,
54517,市区,2017/6/12 0:00,1010,23.2,0,90,1.7,102,1.9,,,,,,,,
54517,市区,2017/6/12 1:00,1010.2,22.6,0,35,1.9,48,1.5,,,,,,,,
54517,市区,2017/6/12 2:00,1009.8,22.2,0,92,2.2,94,1.7,,,,,,,,
54517,市区,2017/6/12 3:00,1009.8,21.9,0,47,2.2,36,2,,,,,,,,
54517,市区,2017/6/12 4:00,1009.8,21.4,0,42,1.2,59,1.1,,,,,,,,
54517,市区,2017/6/12 5:00,1009.9,21.1,0,48,1.5,41,1.9,,,,,,,,
54517,市区,2017/6/12 6:00,1009.7,21.1,0,67,1.1,72,1.9,,,,,,,,
54517,市区,2017/6/12 7:00,1010.5,22.4,0,84,2.2,59,2.2,,,,,,,,
54517,市区,2017/6/12 8:00,1011,24.4,0,46,2.7,68,2.3,,,,,,,,
54517,市区,2017/6/12 9:00,1011.7,24.4,0,121,1.5,70,1.7,,,,,,,,
54517,市区,2017/6/12 10:00,1011.5,24.2,0,60,2.1,84,2.1,,,,,,,,
54517,市区,2017/6/12 11:00,1011.6,24.6,0,36,4,44,3.1,,,,,,,,
54517,市区,2017/6/12 12:00,1012,25.3,0,131,2.6,112,2.6,,,,,,,,
54517,市区,2017/6/12 13:00,1012,25.2,0,110,2.6,109,2.7,,,,,,,,
54517,市区,2017/6/12 14:00,1012.1,25,0,109,3.7,106,2.8,,,,,,,,
54517,市区,2017/6/12 15:00,1011.8,23.9,0,76,3.2,109,3.1,,,,,,,,
54517,市区,2017/6/12 16:00,1011,24.1,0,117,3.2,106,3,,,,,,,,
54517,市区,2017/6/12 17:00,1011.3,23.7,0,114,3.4,90,2.5,,,,,,,,
54517,市区,2017/6/12 18:00,1012,22.9,0,118,3.5,113,3.2,,,,,,,,
54517,市区,2017/6/12 19:00,1012.4,22.4,0,82,2.3,108,2.6,,,,,,,,
54517,市区,2017/6/12 20:00,1012.7,21.9,0,100,2.3,101,2.4,,,,,,,,
54517,市区,2017/6/12 21:00,1013.2,21.8,0,96,1.9,106,2.1,,,,,,,,
54517,市区,2017/6/12 22:00,1014,21.7,0,84,1.7,87,1.3,,,,,,,,
54517,市区,2017/6/12 23:00,1014,21.7,0,85,0.9,98,1.3,,,,,,,,
54517,市区,2017/6/13 0:00,1014.3,21.7,0,94,1.1,103,1.2,,,,,,,,
54517,市区,2017/6/13 1:00,1014.7,21.5,0,115,0.3,99,0.4,,,,,,,,
54517,市区,2017/6/13 2:00,1014.9,21.3,0,37,1.6,39,1.8,,,,,,,,
54517,市区,2017/6/13 3:00,1014.8,20.4,0,55,1,39,1.4,,,,,,,,
54517,市区,2017/6/13 4:00,1014,20.2,0,34,2.4,36,2.3,,,,,,,,
54517,市区,2017/6/13 5:00,1013.6,20,0,47,1.5,48,1.7,,,,,,,,
54517,市区,2017/6/13 6:00,1014.4,20.1,0,43,1.5,48,1.9,,,,,,,,
54517,市区,2017/6/13 7:00,1014.6,20.9,0,57,1.4,41,1.5,,,,,,,,
54517,市区,2017/6/13 8:00,1014.7,22.2,0,39,2.8,42,2.4,,,,,,,,
54517,市区,2017/6/13 9:00,1014.9,22.7,0,48,2.9,47,2.7,,,,,,,,
54517,市区,2017/6/13 10:00,1015.1,22.5,0,345,0.7,35,2.1,,,,,,,,
54517,市区,2017/6/13 11:00,1015,22.8,0.2,131,1.3,126,1.4,,,,,,,,
54517,市区,2017/6/13 12:00,1015.2,24.3,0,60,1.1,40,1.2,,,,,,,,
54517,市区,2017/6/13 13:00,1014.8,23.8,0,23,1.6,41,1.5,,,,,,,,
54517,市区,2017/6/13 14:00,1014,22.2,0,214,0.9,219,1,,,,,,,,
54517,市区,2017/6/13 15:00,1013.8,23.1,0,281,2,266,1.7,,,,,,,,
54517,市区,2017/6/13 16:00,1013.2,24.3,0,211,1.7,176,1.4,,,,,,,,
54517,市区,2017/6/13 17:00,1013,25.4,0,248,1.4,252,1.1,,,,,,,,
54517,市区,2017/6/13 18:00,1012.8,25.4,0,221,1.5,238,1.6,,,,,,,,
54517,市区,2017/6/13 19:00,1013,24.5,0,245,1.4,259,1.3,,,,,,,,
54517,市区,2017/6/13 20:00,1013,23,0,185,0.7,199,0.7,,,,,,,,
54517,市区,2017/6/13 21:00,1013.4,20.9,0,133,0.3,121,0.4,,,,,,,,
54517,市区,2017/6/13 22:00:00,1013.5,20.4,0,C,0,54,0.3,,,,,,,,
54517,市区,2017/6/13 23:00,1013.7,20.2,0,216,0.3,312,0.3,,,,,,,,
54517,市区,2017/6/14 0:00,1013.6,19.1,0,271,0.7,257,0.7,,,,,,,,
54517,市区,2017/6/14 1:00:00,1013.3,18.9,0,C,0,C,0.2,,,,,,,,
54517,市区,2017/6/14 2:00,1013.1,18.3,0,267,0.5,269,0.3,,,,,,,,
54517,市区,2017/6/14 3:00:00,1012.9,17.6,0,235,0.4,C,0.1,,,,,,,,
54517,市区,2017/6/14 4:00,1012.9,17.7,0,229,0.4,243,0.6,,,,,,,,
54517,市区,2017/6/14 5:00:00,1013.2,17.7,0,C,0.1,221,0.4,,,,,,,,
54517,市区,2017/6/14 6:00,1013.2,19.5,0,225,0.9,231,0.9,,,,,,,,
54517,市区,2017/6/14 7:00,1013.1,22.4,0,245,1.4,244,1.3,,,,,,,,
54517,市区,2017/6/14 8:00,1013.1,25,0,274,2.1,258,2.1,,,,,,,,
54517,市区,2017/6/14 9:00,1012.6,26.6,0,243,2.7,266,2.2,,,,,,,,
54517,市区,2017/6/14 10:00,1012,28.8,0,250,2.3,243,2.7,,,,,,,,
54517,市区,2017/6/14 11:00,1011.4,30.8,0,278,2.9,264,2.5,,,,,,,,
54517,市区,2017/6/14 12:00,1010.5,32.5,0,240,2,251,2.3,,,,,,,,
54517,市区,2017/6/14 13:00,1009.6,34,0,252,2.9,265,3,,,,,,,,
54517,市区,2017/6/14 14:00,1009,35.4,0,251,3.2,242,2.5,,,,,,,,
54517,市区,2017/6/14 15:00,1008.6,35.7,0,247,1.7,238,2,,,,,,,,
54517,市区,2017/6/14 16:00,1008.1,35.9,0,235,1.7,242,2.2,,,,,,,,
54517,市区,2017/6/14 17:00,1007.8,35,0,237,2.1,257,1.9,,,,,,,,
54517,市区,2017/6/14 18:00,1007.4,34.3,0,248,1.7,249,1.6,,,,,,,,
54517,市区,2017/6/14 19:00,1007.5,33,0,257,1.2,250,1.2,,,,,,,,
54517,市区,2017/6/14 20:00,1007.6,30.7,0,243,1,247,1.1,,,,,,,,
54517,市区,2017/6/14 21:00,1007.9,29.7,0,241,1.2,251,1.3,,,,,,,,
54517,市区,2017/6/14 22:00,1007.9,29.2,0,242,1.4,246,1.4,,,,,,,,
54517,市区,2017/6/14 23:00,1007.7,28.4,0,247,1.4,242,1.4,,,,,,,,
54517,市区,2017/6/15 0:00,1007.4,26.8,0,257,1,251,1.2,,,,,,,,
54517,市区,2017/6/15 1:00,1007.3,26.3,0,251,1,243,1.1,,,,,,,,
54517,市区,2017/6/15 2:00,1007.3,25.4,0,247,1.2,247,1,,,,,,,,
54517,市区,2017/6/15 3:00,1007.2,25,0,238,1.1,238,1,,,,,,,,
54517,市区,2017/6/15 4:00,1007.2,24.1,0,251,1,239,0.9,,,,,,,,
54517,市区,2017/6/15 5:00,1007.5,23.6,0,230,0.6,243,0.7,,,,,,,,
54517,市区,2017/6/15 6:00,1007.5,24,0,246,0.9,244,0.8,,,,,,,,
54517,市区,2017/6/15 7:00,1007.3,26.7,0,245,2.3,240,2.1,,,,,,,,
54517,市区,2017/6/15 8:00,1007.4,28.1,0,253,1.7,246,2.2,,,,,,,,
54517,市区,2017/6/15 9:00,1007.2,30,0,245,2.5,244,2.7,,,,,,,,
54517,市区,2017/6/15 10:00,1006.9,32.1,0,239,2,246,2.6,,,,,,,,
54517,市区,2017/6/15 11:00,1006.6,34.5,0,261,3.2,248,3.1,,,,,,,,
54517,市区,2017/6/15 12:00,1006.3,35.5,0,253,2,261,2.4,,,,,,,,
54517,市区,2017/6/15 13:00,1005.7,37.2,0,244,3,250,3,,,,,,,,
54517,市区,2017/6/15 14:00,1005.1,37.3,0,228,1.9,232,2.1,,,,,,,,
54517,市区,2017/6/15 15:00,1004.6,37.7,0,234,2,249,2.4,,,,,,,,
54517,市区,2017/6/15 16:00,1004.1,38.4,0,250,2.3,254,2.3,,,,,,,,
54517,市区,2017/6/15 17:00,1003.5,37.9,0,235,1.3,249,1.9,,,,,,,,
54517,市区,2017/6/15 18:00,1003.3,37.7,0,243,1.8,248,1.9,,,,,,,,
54517,市区,2017/6/15 19:00,1003.6,35.6,0,251,1.3,245,1.3,,,,,,,,
54517,市区,2017/6/15 20:00,1004.3,33.6,0,252,1.3,246,1.1,,,,,,,,
54517,市区,2017/6/15 21:00,1004.9,32.6,0,232,1.8,244,1.6,,,,,,,,
54517,市区,2017/6/15 22:00,1005.3,31.8,0,251,2.3,246,2,,,,,,,,
54517,市区,2017/6/15 23:00,1005.4,30.8,0,251,1.9,247,2,,,,,,,,
54517,市区,2017/6/16 0:00,1005.2,29.9,0,248,2,246,2.6,,,,,,,,
54517,市区,2017/6/16 1:00,1004.9,29.1,0,255,1.7,253,1.8,,,,,,,,
54517,市区,2017/6/16 2:00,1004.9,27.9,0,237,1.4,246,1.4,,,,,,,,
54517,市区,2017/6/16 3:00,1005.1,27,0,242,1.7,253,1.6,,,,,,,,
54517,市区,2017/6/16 4:00,1005.1,26.5,0,253,1.8,256,1.8,,,,,,,,
54517,市区,2017/6/16 5:00,1005.4,26,0,255,1.7,252,1.6,,,,,,,,
54517,市区,2017/6/16 6:00,1005.5,26.2,0,269,2.4,262,1.7,,,,,,,,
54517,市区,2017/6/16 7:00,1005.9,27.5,0,265,2.4,256,2.2,,,,,,,,
54517,市区,2017/6/16 8:00,1006.4,29.6,0,250,1.4,264,1.8,,,,,,,,
54517,市区,2017/6/16 9:00,1006.4,31.5,0,222,1.3,224,1.8,,,,,,,,
54517,市区,2017/6/16 10:00,1006.1,33.7,0,240,1.9,243,2.2,,,,,,,,
54517,市区,2017/6/16 11:00,1006,34.8,0,264,2.9,260,2.7,,,,,,,,
54517,市区,2017/6/16 12:00,1005.4,36.2,0,249,2.4,241,2.9,,,,,,,,
54517,市区,2017/6/16 13:00,1004.9,36.9,0,235,2.3,227,1.9,,,,,,,,
54517,市区,2017/6/16 14:00,1004.3,37.2,0,228,2.4,208,2.5,,,,,,,,
54517,市区,2017/6/16 15:00,1003.8,37.9,0,211,3.1,238,2.7,,,,,,,,
54517,市区,2017/6/16 16:00,1003.2,37.3,0,227,2.5,205,2.5,,,,,,,,
54517,市区,2017/6/16 17:00,1002.7,36.9,0,225,2.2,241,2.7,,,,,,,,
54517,市区,2017/6/16 18:00,1002.7,36.7,0,245,2.9,241,2.5,,,,,,,,
54517,市区,2017/6/16 19:00,1003.1,35.3,0,302,0.8,251,1.7,,,,,,,,
54517,市区,2017/6/16 20:00,1003.6,34,0,230,1.9,229,1.7,,,,,,,,
54517,市区,2017/6/16 21:00,1004.4,32.6,0,240,0.9,241,1.1,,,,,,,,
54517,市区,2017/6/16 22:00,1004.5,31.9,0,246,1.4,238,1.4,,,,,,,,
54517,市区,2017/6/16 23:00,1004.4,31,0,230,1.6,244,1.7,,,,,,,,
54517,市区,2017/6/17 0:00,1004.3,30.2,0,246,1.5,248,1.4,,,,,,,,
54517,市区,2017/6/17 1:00,1004.3,29.5,0,212,1.2,226,1.3,,,,,,,,
54517,市区,2017/6/17 2:00,1004.3,28.5,0,343,0.7,259,1,,,,,,,,
54517,市区,2017/6/17 3:00,1004.5,26.9,0,232,0.6,241,0.8,,,,,,,,
54517,市区,2017/6/17 4:00,1004.3,26.7,0,241,1.2,247,1.3,,,,,,,,
54517,市区,2017/6/17 5:00,1004.8,25.9,0,250,0.9,247,0.9,,,,,,,,
54517,市区,2017/6/17 6:00,1004.8,26.7,0,251,1.5,244,1.5,,,,,,,,
54517,市区,2017/6/17 7:00,1004.8,27.6,0,248,1.1,232,1.5,,,,,,,,
54517,市区,2017/6/17 8:00,1004.9,29.4,0,233,1.4,241,1.6,,,,,,,,
54517,市区,2017/6/17 9:00,1004.8,30.9,0,248,1.1,207,2,,,,,,,,
54517,市区,2017/6/17 10:00,1004.6,33.2,0,215,3.5,214,3.1,,,,,,,,
54517,市区,2017/6/17 11:00,1004.2,34.3,0,220,3.7,236,3.6,,,,,,,,
54517,市区,2017/6/17 12:00,1003.7,35.1,0,240,2.7,217,3.2,,,,,,,,
54517,市区,2017/6/17 13:00,1003.1,35.3,0,209,2.3,210,3.1,,,,,,,,
54517,市区,2017/6/17 14:00,1002.6,36.3,0,211,3.1,221,2.9,,,,,,,,
54517,市区,2017/6/17 15:00,1001.9,36.2,0,207,3.2,228,3.7,,,,,,,,
54517,市区,2017/6/17 16:00,1001.5,37.2,0,208,2.2,231,2.6,,,,,,,,
54517,市区,2017/6/17 17:00,1001.3,36.5,0,243,3.8,227,3.3,,,,,,,,
54517,市区,2017/6/17 18:00,1001.4,35.8,0,246,3.5,246,3.9,,,,,,,,
54517,市区,2017/6/17 19:00,1001.8,34.9,0,271,2.7,242,2.9,,,,,,,,
54517,市区,2017/6/17 20:00,1002.4,33.4,0,236,3,239,2.1,,,,,,,,
54517,市区,2017/6/17 21:00,1002.7,32.7,0,233,2.1,222,2,,,,,,,,
54517,市区,2017/6/17 22:00,1003.1,32,0,214,2.1,238,2.4,,,,,,,,
54517,市区,2017/6/17 23:00,1003.5,30.9,0,227,3,227,2.2,,,,,,,,
54517,市区,2017/6/18 0:00,1003.5,30.3,0,240,2.9,239,2.6,,,,,,,,
54517,市区,2017/6/18 1:00,1003.2,29.7,0,228,2.7,230,3.1,,,,,,,,
54517,市区,2017/6/18 2:00,1003.1,29.4,0,246,2.8,234,2.7,,,,,,,,
54517,市区,2017/6/18 3:00,1003.2,28.6,0,224,2.5,215,2.6,,,,,,,,
54517,市区,2017/6/18 4:00,1003.6,27.7,0,223,2.9,214,2.4,,,,,,,,
54517,市区,2017/6/18 5:00,1003.8,27,0,225,2.7,224,2.4,,,,,,,,
54517,市区,2017/6/18 6:00,1003.7,26.5,0,199,1.4,200,1.6,,,,,,,,
54517,市区,2017/6/18 7:00,1003.8,27.1,0,194,1.2,216,1.8,,,,,,,,
54517,市区,2017/6/18 8:00,1004.2,28.5,0,240,3.3,232,2.9,,,,,,,,
54517,市区,2017/6/18 9:00,1004,30,0,214,1.9,211,2.5,,,,,,,,
54517,市区,2017/6/18 10:00,1003.8,31.4,0,220,2.6,222,2.9,,,,,,,,
54517,市区,2017/6/18 11:00,1003.3,32.8,0,181,3.2,216,2.9,,,,,,,,
54517,市区,2017/6/18 12:00,1002.8,33.5,0,190,3.1,218,2.9,,,,,,,,
54517,市区,2017/6/18 13:00,1002.2,34.5,0,181,3.3,221,3.2,,,,,,,,
54517,市区,2017/6/18 14:00,1001,34.7,0,174,1.6,224,1.9,,,,,,,,
54517,市区,2017/6/18 15:00,1000.2,34.8,0,235,3.5,226,2.9,,,,,,,,
54517,市区,2017/6/18 16:00,1000.3,34.4,0,234,2.4,210,2.7,,,,,,,,
54517,市区,2017/6/18 17:00,1000.6,34.3,0,235,3.3,242,2.7,,,,,,,,
54517,市区,2017/6/18 18:00,1000.8,34,0,225,1.7,231,2.1,,,,,,,,
54517,市区,2017/6/18 19:00,1000.7,33.3,0,190,1.7,193,1.5,,,,,,,,
54517,市区,2017/6/18 20:00,1001.2,32.4,0,205,1.5,220,1.8,,,,,,,,
54517,市区,2017/6/18 21:00,1002.3,32,0,243,1.8,239,1.6,,,,,,,,
54517,市区,2017/6/18 22:00,1002.7,30.5,0,227,2.4,242,1.9,,,,,,,,
54517,市区,2017/6/18 23:00,1002.6,30,0,228,1.8,244,1.5,,,,,,,,
54517,市区,2017/6/19 0:00,1002,29.8,0,217,1.1,226,1.2,,,,,,,,
54517,市区,2017/6/19 1:00,1001.9,29.2,0,236,0.4,212,0.8,,,,,,,,
54517,市区,2017/6/19 2:00,1001.6,28.9,0,229,1.3,223,1,,,,,,,,
54517,市区,2017/6/19 3:00,1001.6,28.3,0,253,1.1,225,1.3,,,,,,,,
54517,市区,2017/6/19 4:00,1001.8,27.8,0,216,1.2,207,1.3,,,,,,,,
54517,市区,2017/6/19 5:00,1001.9,27.2,0,245,0.8,221,0.8,,,,,,,,
54517,市区,2017/6/19 6:00,1002.2,27,0,234,1.7,215,1.4,,,,,,,,
54517,市区,2017/6/19 7:00,1002.4,27.3,0,217,1.7,203,1.4,,,,,,,,
54517,市区,2017/6/19 8:00,1002.4,27.9,0,197,2.2,227,2,,,,,,,,
54517,市区,2017/6/19 9:00,1002.1,30,0,239,2.1,238,1.8,,,,,,,,
54517,市区,2017/6/19 10:00,1002.1,31.4,0,277,2,280,1.5,,,,,,,,
54517,市区,2017/6/19 11:00,1001.8,31.2,0,299,1.2,277,1.5,,,,,,,,
54517,市区,2017/6/19 12:00,1001.4,31.4,0,305,1.3,302,1.2,,,,,,,,
54517,市区,2017/6/19 13:00,1000.6,33.5,0,170,1.1,152,1.3,,,,,,,,
54517,市区,2017/6/19 14:00,999.8,34.3,0,189,2.4,213,2.1,,,,,,,,
54517,市区,2017/6/19 15:00,999.2,34.9,0,200,1.4,188,2.1,,,,,,,,
54517,市区,2017/6/19 16:00,999,35,0,206,1.6,202,2.1,,,,,,,,
54517,市区,2017/6/19 17:00,998.7,34.8,0,184,2.2,192,1.7,,,,,,,,
54517,市区,2017/6/19 18:00,998.6,33.4,0,187,2.1,184,2.8,,,,,,,,
54517,市区,2017/6/19 19:00,998.8,31.6,0,130,1.9,152,1.9,,,,,,,,
54517,市区,2017/6/19 20:00,999.7,30.1,0,166,2.6,158,3.5,,,,,,,,
54517,市区,2017/6/19 21:00,999.9,28.9,0,162,1.5,171,2.4,,,,,,,,
54517,市区,2017/6/19 22:00,1000.2,28.9,0,179,2,166,2,,,,,,,,
54517,市区,2017/6/19 23:00,1000.5,28.6,0,121,2.2,116,1.7,,,,,,,,
54517,市区,2017/6/20 0:00,1000.5,27.3,0,106,1.7,92,2.3,,,,,,,,
54517,市区,2017/6/20 1:00,1001.7,25.4,0,53,4.7,57,3.9,,,,,,,,
54517,市区,2017/6/20 2:00,1002.1,24.2,0,69,3.3,87,3.3,,,,,,,,
54517,市区,2017/6/20 3:00,1002,22.1,7.4,106,3.8,112,3.3,,,,,,,,
54517,市区,2017/6/20 4:00,1001.7,20.3,0,40,3.9,97,4,,,,,,,,
54517,市区,2017/6/20 5:00,1002.1,20.8,0.1,99,2.5,110,2,,,,,,,,
54517,市区,2017/6/20 6:00,1002.6,21.5,0,146,3.1,152,2.9,,,,,,,,
54517,市区,2017/6/20 7:00,1003.1,23.2,0,178,1.6,162,1.6,,,,,,,,
54517,市区,2017/6/20 8:00,1003.9,24.7,0,358,1.4,337,1.2,,,,,,,,
54517,市区,2017/6/20 9:00,1004,25.7,0,156,1,197,1.3,,,,,,,,
54517,市区,2017/6/20 10:00,1003.8,27.8,0,225,1.1,223,1.2,,,,,,,,
54517,市区,2017/6/20 11:00,1003.4,28.9,0,213,1.3,213,1.4,,,,,,,,
54517,市区,2017/6/20 12:00,1002.9,30.3,0,183,1.4,226,1.3,,,,,,,,
54517,市区,2017/6/20 13:00,1002.4,31.4,0,321,1,255,1.3,,,,,,,,
54517,市区,2017/6/20 14:00,1001.6,31.6,0,150,2.3,161,2.2,,,,,,,,
54517,市区,2017/6/20 15:00,1001,32.3,0,172,2.3,183,2.4,,,,,,,,
54517,市区,2017/6/20 16:00,1000.2,32.6,0,255,2.1,217,2,,,,,,,,
54517,市区,2017/6/20 17:00,999.8,32.1,0,160,3.2,159,2.2,,,,,,,,
54517,市区,2017/6/20 18:00,999.7,31.7,0,173,2.1,166,2,,,,,,,,
54517,市区,2017/6/20 19:00,1000.3,30.4,0,109,2.2,110,2.1,,,,,,,,
54517,市区,2017/6/20 20:00,1001.2,28,0,151,3,149,3,,,,,,,,
54517,市区,2017/6/20 21:00,1002,26.5,0,163,4,145,2.8,,,,,,,,
54517,市区,2017/6/20 22:00,1002,26.3,0,147,2.2,141,1.7,,,,,,,,
54517,市区,2017/6/20 23:00,1002.2,26,0,102,0.8,105,1.1,,,,,,,,
54517,市区,2017/6/21 0:00,1002.4,25.8,0,163,1.8,147,1.4,,,,,,,,
54517,市区,2017/6/21 1:00,1002.4,26.3,0,181,2.5,168,2.4,,,,,,,,
54517,市区,2017/6/21 2:00,1002.6,26.1,0,154,2,163,1.8,,,,,,,,
54517,市区,2017/6/21 3:00,1002.6,25.7,0,151,1.9,152,1.5,,,,,,,,
54517,市区,2017/6/21 4:00,1003.2,24.9,0,50,2.6,47,2.6,,,,,,,,
54517,市区,2017/6/21 5:00,1003.5,24.2,0,100,1.7,87,1.9,,,,,,,,
54517,市区,2017/6/21 6:00,1003.8,24.4,0,83,1.5,55,1.9,,,,,,,,
54517,市区,2017/6/21 7:00,1004.3,24.5,0,91,2.3,97,2.5,,,,,,,,
54517,市区,2017/6/21 8:00,1004.5,25.9,0,119,2.5,100,2.6,,,,,,,,
54517,市区,2017/6/21 9:00,1004.6,27.4,0,93,1.4,121,2.9,,,,,,,,
54517,市区,2017/6/21 10:00,1004.5,28.8,0,124,2.3,124,2.5,,,,,,,,
54517,市区,2017/6/21 11:00,1004.2,29.4,0,164,3.9,151,2.9,,,,,,,,
54517,市区,2017/6/21 12:00,1003.9,30.6,0,158,2.4,144,3.1,,,,,,,,
54517,市区,2017/6/21 13:00,1003.3,31.5,0,105,2.4,152,2.1,,,,,,,,
54517,市区,2017/6/21 14:00,1002.5,31.7,0,106,3.7,99,3,,,,,,,,
54517,市区,2017/6/21 15:00,1002,31.5,0,109,3.1,106,2.7,,,,,,,,
54517,市区,2017/6/21 16:00,1001.8,31.7,0,100,3.9,114,3.1,,,,,,,,
54517,市区,2017/6/21 17:00,1001.4,31,0,94,1.9,115,2.2,,,,,,,,
54517,市区,2017/6/21 18:00,1001.7,29.5,0,91,2.6,102,2.8,,,,,,,,
54517,市区,2017/6/21 19:00,1002,28.9,0,103,2.7,106,2.8,,,,,,,,
54517,市区,2017/6/21 20:00,1002.8,28.2,0,113,2.7,103,2.5,,,,,,,,
54517,市区,2017/6/21 21:00,1004.5,26.6,0,66,1,303,2.4,,,,,,,,
54517,市区,2017/6/21 22:00,1006.8,22.6,2.4,164,2.1,329,2.3,,,,,,,,
54517,市区,2017/6/21 23:00,1006.9,21.5,1.9,275,1.5,319,1.8,,,,,,,,
54517,市区,2017/6/22 0:00,1007,21.3,4.4,268,1.5,275,1.9,,,,,,,,
54517,市区,2017/6/22 1:00,1008.2,21,4.4,256,2.1,252,2.8,,,,,,,,
54517,市区,2017/6/22 2:00,1007,20.5,3,18,1,10,0.9,,,,,,,,
54517,市区,2017/6/22 3:00,1005.2,21.2,0.1,58,1.1,44,0.7,,,,,,,,
54517,市区,2017/6/22 4:00,1005.7,21.5,0,100,1.6,74,1.4,,,,,,,,
54517,市区,2017/6/22 5:00,1006,21.3,0,127,0.7,70,1.1,,,,,,,,
54517,市区,2017/6/22 6:00,1006.1,21.6,0,357,0.9,50,1,,,,,,,,
54517,市区,2017/6/22 7:00,1005.8,22,0,26,1.6,30,2.2,,,,,,,,
54517,市区,2017/6/22 8:00,1006.9,22.2,0,50,1.7,45,1.3,,,,,,,,
54517,市区,2017/6/22 9:00,1007,22.5,1.2,118,1.2,112,0.8,,,,,,,,
54517,市区,2017/6/22 10:00,1006.6,23.6,0.1,96,1,95,1.4,,,,,,,,
54517,市区,2017/6/22 11:00,1006.8,23.3,0.3,129,1.4,111,1,,,,,,,,
54517,市区,2017/6/22 12:00,1006.9,22.9,3.2,99,2.2,96,1.7,,,,,,,,
54517,市区,2017/6/22 13:00,1006.7,22.9,0.2,89,1.7,87,1.5,,,,,,,,
54517,市区,2017/6/22 14:00,1007,22.5,0.3,118,2,131,1.9,,,,,,,,
54517,市区,2017/6/22 15:00,1005.9,21.6,2.2,93,2.6,53,2.9,,,,,,,,
54517,市区,2017/6/22 16:00,1005.8,20.7,0.2,45,2.6,54,2.6,,,,,,,,
54517,市区,2017/6/22 17:00,1005.3,21.1,0.2,97,3,70,2.1,,,,,,,,
54517,市区,2017/6/22 18:00,1005.1,21.4,0.2,76,2.1,60,1.9,,,,,,,,
54517,市区,2017/6/22 19:00,1005.4,21.8,0.3,67,2,88,1.7,,,,,,,,
54517,市区,2017/6/22 20:00,1005.4,21.2,0.5,51,1.9,72,2.2,,,,,,,,
54517,市区,2017/6/22 21:00,1005.7,20.8,1.9,38,1.1,71,1.6,,,,,,,,
54517,市区,2017/6/22 22:00,1006,20.7,0.6,108,2,91,1.5,,,,,,,,
54517,市区,2017/6/22 23:00,1005.5,20.9,0.2,73,2.4,84,2,,,,,,,,
54517,市区,2017/6/23 0:00,1005.6,21.1,0,70,2.1,84,1.7,,,,,,,,
54517,市区,2017/6/23 1:00,1005,20.8,0,35,2,40,1.8,,,,,,,,
54517,市区,2017/6/23 2:00,1004.4,20.7,0.6,67,1.6,44,1.8,,,,,,,,
54517,市区,2017/6/23 3:00,1003.8,20.6,1.2,97,1.4,59,1.7,,,,,,,,
54517,市区,2017/6/23 4:00,1003.6,20.6,0.1,76,1.3,85,1.6,,,,,,,,
54517,市区,2017/6/23 5:00,1003.1,20.9,0.1,101,1.8,98,2.1,,,,,,,,
54517,市区,2017/6/23 6:00,1003.3,21,0,101,3.4,98,2.5,,,,,,,,
54517,市区,2017/6/23 7:00,1003.5,20.4,0.2,119,2.1,107,2.5,,,,,,,,
54517,市区,2017/6/23 8:00,1003.4,21.4,0,116,1.5,130,1.5,,,,,,,,
54517,市区,2017/6/23 9:00,1003.4,21.6,3.1,148,1.1,159,1.6,,,,,,,,
