2017-06-06 00:00:00,天津,中山北路,71,良,颗粒物(PM10),34,92,0.8,46,83,126,18
2017-06-06 02:00:00,天津,中山北路,85,良,颗粒物(PM10),53,120,0.9,31,78,82,9
2017-06-06 03:00:00,天津,中山北路,72,良,颗粒物(PM10),47,93,0.9,30,82,82,5
2017-06-06 04:00:00,天津,中山北路,49,优,_,34,47,0.6,24,82,82,1
2017-06-06 05:00:00,天津,中山北路,40,优,_,20,40,0.6,30,71,80,3
2017-06-06 07:00:00,天津,中山北路,46,优,_,32,39,0.6,40,64,77,1
2017-06-06 08:00:00,天津,中山北路,48,优,_,33,38,0.7,41,69,76,1
2017-06-06 09:00:00,天津,中山北路,52,良,颗粒物(PM10),30,53,0.8,38,69,74,3
2017-06-06 10:00:00,天津,中山北路,59,良,细颗粒物(PM2.5),42,43,0.9,37,81,75,3
2017-06-06 12:00:00,天津,中山北路,35,优,_,24,28,0.6,28,110,80,2
2017-06-06 13:00:00,天津,中山北路,45,优,_,31,39,0.6,33,90,83,1
2017-06-06 15:00:00,天津,中山北路,45,优,_,31,_,0.7,26,115,92,3
2017-06-06 16:00:00,天津,中山北路,54,良,细颗粒物(PM2.5),38,51,0.8,28,118,98,1
2017-06-06 18:00:00,天津,中山北路,67,良,细颗粒物(PM2.5),48,_,0.7,40,90,104,3
2017-06-06 19:00:00,天津,中山北路,63,良,细颗粒物(PM2.5),45,48,0.7,49,75,101,3
2017-06-06 20:00:00,天津,中山北路,59,良,细颗粒物(PM2.5),42,59,0.9,57,64,95,3
2017-06-06 22:00:00,天津,中山北路,74,良,细颗粒物(PM2.5),54,_,0.9,49,67,85,3
2017-06-06 23:00:00,天津,中山北路,64,良,细颗粒物(PM2.5),46,_,0.8,48,60,78,3
2017-06-07 02:00:00,天津,中山北路,73,良,细颗粒物(PM2.5),53,_,0.8,28,76,76,4
2017-06-07 03:00:00,天津,中山北路,49,优,_,34,_,0.7,31,72,74,2
2017-06-07 04:00:00,天津,中山北路,55,良,细颗粒物(PM2.5),39,_,0.8,21,85,77,2
2017-06-07 05:00:00,天津,中山北路,67,良,细颗粒物(PM2.5),48,_,0.8,23,75,77,2
2017-06-07 06:00:00,天津,中山北路,74,良,细颗粒物(PM2.5),54,_,0.9,31,56,73,3
2017-06-07 07:00:00,天津,中山北路,79,良,细颗粒物(PM2.5),58,_,0.9,31,65,72,4
2017-06-07 08:00:00,天津,中山北路,73,良,细颗粒物(PM2.5),53,53,0.8,32,77,73,4
2017-06-07 09:00:00,天津,中山北路,55,良,细颗粒物(PM2.5),39,_,0.8,24,99,76,5
2017-06-07 11:00:00,天津,中山北路,70,良,颗粒物(PM10)细颗粒物(PM2.5),51,90,1.0,25,147,90,11
2017-06-07 12:00:00,天津,中山北路,80,良,细颗粒物(PM2.5),59,73,1.3,24,172,101,13
2017-06-07 13:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,_,0.7,21,172,113,8
2017-06-07 14:00:00,天津,中山北路,63,良,臭氧1小时,40,_,0.6,18,170,127,5
2017-06-07 15:00:00,天津,中山北路,80,良,臭氧1小时,32,35,0.6,20,184,142,4
2017-06-07 18:00:00,天津,中山北路,87,良,臭氧1小时,20,34,0.5,18,189,176,4
2017-06-07 19:00:00,天津,中山北路,82,良,臭氧1小时,23,53,0.7,27,185,181,6
2017-06-07 20:00:00,天津,中山北路,68,良,臭氧1小时,32,67,0.8,38,174,181,7
2017-06-07 21:00:00,天津,中山北路,60,良,颗粒物(PM10),31,70,0.9,49,131,176,5
2017-06-07 22:00:00,天津,中山北路,76,良,颗粒物(PM10),35,101,1.1,114,48,161,5
2017-06-07 23:00:00,天津,中山北路,83,良,颗粒物(PM10),43,115,1.2,140,16,140,6
2017-06-08 00:00:00,天津,中山北路,87,良,颗粒物(PM10),55,124,1.1,108,35,121,7
2017-06-08 02:00:00,天津,中山北路,83,良,细颗粒物(PM2.5),61,94,1.1,49,100,77,14
2017-06-08 03:00:00,天津,中山北路,78,良,细颗粒物(PM2.5),57,92,0.9,42,114,89,13
2017-06-08 04:00:00,天津,中山北路,73,良,细颗粒物(PM2.5),53,93,0.9,46,104,93,14
2017-06-08 06:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,107,1.0,42,93,93,17
2017-06-08 08:00:00,天津,中山北路,101,轻度污染,颗粒物(PM10),75,151,1.3,59,88,92,38
2017-06-08 09:00:00,天津,中山北路,109,轻度污染,细颗粒物(PM2.5),82,157,1.3,52,124,101,42
2017-06-08 10:00:00,天津,中山北路,112,轻度污染,细颗粒物(PM2.5),84,149,1.4,43,170,110,40
2017-06-08 11:00:00,天津,中山北路,112,轻度污染,臭氧1小时,78,128,1.4,32,223,123,32
2017-06-08 12:00:00,天津,中山北路,125,轻度污染,臭氧1小时,71,99,1.0,26,250,141,23
2017-06-08 14:00:00,天津,中山北路,74,良,臭氧1小时,24,33,0.6,14,179,166,7
2017-06-08 15:00:00,天津,中山北路,65,良,臭氧1小时,12,36,0.5,16,172,177,6
2017-06-08 17:00:00,天津,中山北路,53,良,臭氧1小时,21,34,0.4,19,162,192,5
2017-06-08 18:00:00,天津,中山北路,51,良,颗粒物(PM10),9,52,0.4,27,140,188,4
2017-06-08 19:00:00,天津,中山北路,64,良,颗粒物(PM10),9,78,0.5,59,111,174,4
2017-06-08 22:00:00,天津,中山北路,48,优,_,19,48,0.6,40,89,132,4
2017-06-09 00:00:00,天津,中山北路,89,良,颗粒物(PM10),20,127,0.7,34,97,111,8
2017-06-09 01:00:00,天津,中山北路,79,良,颗粒物(PM10),29,108,0.6,34,90,90,8
2017-06-09 02:00:00,天津,中山北路,71,良,颗粒物(PM10),21,92,0.6,24,95,92,6
2017-06-09 03:00:00,天津,中山北路,80,良,颗粒物(PM10),23,110,0.7,28,81,89,8
2017-06-09 04:00:00,天津,中山北路,79,良,颗粒物(PM10),34,107,0.7,28,74,85,7
2017-06-09 05:00:00,天津,中山北路,77,良,颗粒物(PM10),34,104,0.8,31,65,81,9
2017-06-09 06:00:00,天津,中山北路,79,良,颗粒物(PM10),37,108,0.8,35,56,77,10
2017-06-09 08:00:00,天津,中山北路,86,良,颗粒物(PM10),44,122,1.3,39,59,72,16
2017-06-09 09:00:00,天津,中山北路,86,良,颗粒物(PM10),51,122,1.2,37,79,70,19
2017-06-09 12:00:00,天津,中山北路,102,轻度污染,臭氧1小时,43,99,0.9,29,203,97,17
2017-06-09 13:00:00,天津,中山北路,120,轻度污染,臭氧1小时,40,90,0.9,27,240,119,16
2017-06-09 14:00:00,天津,中山北路,119,轻度污染,臭氧1小时,42,46,0.7,19,238,142,11
2017-06-09 15:00:00,天津,中山北路,94,良,臭氧1小时,31,_,0.4,18,195,159,7
2017-06-09 16:00:00,天津,中山北路,83,良,臭氧1小时,27,48,0.4,17,186,175,5
2017-06-09 18:00:00,天津,中山北路,105,轻度污染,臭氧1小时,25,79,0.5,20,210,204,9
2017-06-09 19:00:00,天津,中山北路,88,良,臭氧1小时,24,75,0.5,25,190,209,8
2017-06-09 20:00:00,天津,中山北路,149,轻度污染,颗粒物(PM10),26,248,1.0,50,162,204,13
2017-06-09 22:00:00,天津,中山北路,66,良,颗粒物(PM10),20,81,0.8,41,83,170,12
2017-06-09 23:00:00,天津,中山北路,60,良,颗粒物(PM10),15,69,0.4,35,85,156,6
2017-06-10 01:00:00,天津,中山北路,64,良,颗粒物(PM10),5,78,0.3,22,86,86,2
2017-06-10 02:00:00,天津,中山北路,57,良,颗粒物(PM10),5,63,0.4,22,81,84,1
2017-06-10 04:00:00,天津,中山北路,55,良,颗粒物(PM10),6,59,0.4,28,66,76,5
2017-06-10 05:00:00,天津,中山北路,63,良,颗粒物(PM10),4,76,0.4,33,54,72,7
2017-06-10 06:00:00,天津,中山北路,63,良,颗粒物(PM10),7,75,0.4,37,47,68,6
2017-06-10 07:00:00,天津,中山北路,55,良,颗粒物(PM10),8,59,0.5,37,49,65,6
2017-06-10 08:00:00,天津,中山北路,66,良,颗粒物(PM10),9,81,0.5,28,61,64,4
2017-06-10 09:00:00,天津,中山北路,70,良,颗粒物(PM10),10,89,0.4,21,69,62,3
2017-06-10 11:00:00,天津,中山北路,59,良,颗粒物(PM10),3,68,0.4,19,80,62,2
2017-06-10 12:00:00,天津,中山北路,54,良,颗粒物(PM10),8,58,0.4,16,89,65,2
2017-06-10 13:00:00,天津,中山北路,59,良,颗粒物(PM10),4,68,0.4,18,91,70,4
2017-06-10 14:00:00,天津,中山北路,43,优,_,1,43,0.3,17,95,76,4
2017-06-10 15:00:00,天津,中山北路,54,良,颗粒物(PM10),1,58,0.3,18,98,82,3
2017-06-10 16:00:00,天津,中山北路,35,优,_,11,35,0.3,19,95,86,2
2017-06-10 17:00:00,天津,中山北路,45,优,_,9,45,0.3,23,86,88,3
2017-06-10 18:00:00,天津,中山北路,38,优,_,6,38,0.3,27,82,90,3
2017-06-10 19:00:00,天津,中山北路,53,良,颗粒物(PM10),5,56,0.5,38,70,88,8
2017-06-10 20:00:00,天津,中山北路,53,良,颗粒物(PM10),12,56,0.6,40,65,85,11
2017-06-10 21:00:00,天津,中山北路,56,良,颗粒物(PM10),7,61,0.7,42,59,81,18
2017-06-10 22:00:00,天津,中山北路,51,良,颗粒物(PM10),10,52,0.7,44,52,76,40
2017-06-10 23:00:00,天津,中山北路,61,良,颗粒物(PM10),12,71,0.8,80,10,65,38
2017-06-11 00:00:00,天津,中山北路,72,良,颗粒物(PM10),21,93,0.8,89,_,53,15
2017-06-11 01:00:00,天津,中山北路,62,良,颗粒物(PM10),15,74,0.5,83,_,_,7
2017-06-11 02:00:00,天津,中山北路,63,良,颗粒物(PM10),12,75,0.5,83,_,_,8
2017-06-11 04:00:00,天津,中山北路,65,良,颗粒物(PM10),7,79,0.6,79,_,_,8
2017-06-11 05:00:00,天津,中山北路,77,良,颗粒物(PM10),18,103,0.7,76,_,_,14
2017-06-11 07:00:00,天津,中山北路,80,良,颗粒物(PM10),39,109,0.9,72,5,1,21
2017-06-11 08:00:00,天津,中山北路,76,良,颗粒物(PM10),31,101,0.8,68,12,2,19
2017-06-11 10:00:00,天津,中山北路,64,良,颗粒物(PM10),30,77,1.2,70,35,9,41
2017-06-11 11:00:00,天津,中山北路,44,优,_,20,44,0.8,59,68,17,15
2017-06-11 12:00:00,天津,中山北路,66,良,颗粒物(PM10),26,81,1.5,41,113,31,28
2017-06-11 13:00:00,天津,中山北路,67,良,颗粒物(PM10),18,84,1.7,26,133,48,15
2017-06-11 16:00:00,天津,中山北路,65,良,臭氧1小时,19,73,0.7,23,172,107,12
2017-06-11 18:00:00,天津,中山北路,69,良,颗粒物(PM10),22,87,1.7,29,164,142,17
2017-06-11 19:00:00,天津,中山北路,68,良,颗粒物(PM10),25,86,0.7,39,133,150,20
2017-06-11 20:00:00,天津,中山北路,74,良,颗粒物(PM10),21,98,0.5,53,86,147,8
2017-06-11 21:00:00,天津,中山北路,54,良,颗粒物(PM10),6,57,0.4,49,74,140,7
2017-06-12 00:00:00,天津,中山北路,67,良,颗粒物(PM10),10,83,0.6,62,52,101,13
2017-06-12 02:00:00,天津,中山北路,61,良,颗粒物(PM10),11,71,0.5,60,53,54,10
2017-06-12 03:00:00,天津,中山北路,60,良,颗粒物(PM10),9,70,0.5,52,55,55,7
2017-06-12 04:00:00,天津,中山北路,48,优,_,12,48,0.5,38,73,59,6
2017-06-12 05:00:00,天津,中山北路,59,良,颗粒物(PM10),18,67,0.9,64,34,54,13
2017-06-12 06:00:00,天津,中山北路,77,良,颗粒物(PM10),32,103,1.3,75,13,47,16
2017-06-12 07:00:00,天津,中山北路,75,良,颗粒物(PM10),34,99,1.0,63,35,46,12
2017-06-12 08:00:00,天津,中山北路,54,良,颗粒物(PM10),26,57,0.9,47,79,50,14
2017-06-12 09:00:00,天津,中山北路,62,良,颗粒物(PM10),18,74,0.7,43,89,54,14
2017-06-12 10:00:00,天津,中山北路,80,良,颗粒物(PM10),24,110,0.7,52,76,57,11
2017-06-12 11:00:00,天津,中山北路,85,良,颗粒物(PM10),26,119,0.8,45,90,61,11
2017-06-12 12:00:00,天津,中山北路,112,轻度污染,颗粒物(PM10),52,173,1.0,37,144,70,10
2017-06-12 14:00:00,天津,中山北路,69,良,细颗粒物(PM2.5),50,83,0.9,29,159,103,6
2017-06-12 15:00:00,天津,中山北路,70,良,细颗粒物(PM2.5),51,82,1.0,33,162,119,9
2017-06-12 17:00:00,天津,中山北路,55,良,细颗粒物(PM2.5),39,_,0.8,39,152,136,10
2017-06-12 19:00:00,天津,中山北路,57,良,颗粒物(PM10),17,63,0.7,47,112,147,12
2017-06-12 20:00:00,天津,中山北路,40,优,_,25,37,0.7,48,127,145,13
2017-06-12 21:00:00,天津,中山北路,63,良,颗粒物(PM10),25,76,0.7,51,107,139,14
2017-06-12 22:00:00,天津,中山北路,54,良,颗粒物(PM10),15,57,0.7,66,83,130,9
2017-06-13 00:00:00,天津,中山北路,42,优,_,18,42,0.6,35,111,118,6
2017-06-13 01:00:00,天津,中山北路,53,良,颗粒物(PM10),16,55,0.7,43,94,94,6
2017-06-13 02:00:00,天津,中山北路,61,良,颗粒物(PM10),20,72,0.7,54,72,83,6
2017-06-13 04:00:00,天津,中山北路,69,良,颗粒物(PM10),41,87,1.0,56,52,72,8
2017-06-13 05:00:00,天津,中山北路,69,良,细颗粒物(PM2.5),50,_,0.8,48,72,72,7
2017-06-13 06:00:00,天津,中山北路,54,良,细颗粒物(PM2.5),38,44,0.8,54,76,73,6
2017-06-13 07:00:00,天津,中山北路,58,良,细颗粒物(PM2.5),41,44,0.8,66,67,72,7
2017-06-13 09:00:00,天津,中山北路,70,良,颗粒物(PM10),48,89,1.2,49,88,73,13
2017-06-13 11:00:00,天津,中山北路,62,良,细颗粒物(PM2.5),44,64,1.2,41,121,83,17
2017-06-13 12:00:00,天津,中山北路,68,良,细颗粒物(PM2.5),49,83,1.5,36,133,93,19
2017-06-13 13:00:00,天津,中山北路,71,良,颗粒物(PM10),47,92,1.2,50,104,97,8
2017-06-13 14:00:00,天津,中山北路,60,良,颗粒物(PM10),42,69,1.2,53,99,100,6
2017-06-13 16:00:00,天津,中山北路,47,优,_,28,47,1.1,40,135,113,9
2017-06-13 17:00:00,天津,中山北路,62,良,颗粒物(PM10),41,74,1.2,41,151,121,12
2017-06-13 18:00:00,天津,中山北路,68,良,颗粒物(PM10)细颗粒物(PM2.5),49,85,1.4,50,150,127,12
2017-06-13 19:00:00,天津,中山北路,72,良,细颗粒物(PM2.5),52,72,1.4,62,128,128,13
2017-06-13 21:00:00,天津,中山北路,69,良,颗粒物(PM10),49,88,1.4,112,50,121,11
2017-06-13 22:00:00,天津,中山北路,79,良,颗粒物(PM10),47,108,1.9,154,_,108,9
2017-06-13 23:00:00,天津,中山北路,83,良,颗粒物(PM10),54,116,2.1,146,_,93,7
2017-06-14 00:00:00,天津,中山北路,79,良,细颗粒物(PM2.5),58,100,2.2,135,_,76,7
2017-06-14 01:00:00,天津,中山北路,88,良,细颗粒物(PM2.5),65,117,2.2,123,_,_,6
2017-06-14 02:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,136,2.2,122,_,_,6
2017-06-14 05:00:00,天津,中山北路,95,良,颗粒物(PM10)细颗粒物(PM2.5),71,139,1.8,107,_,_,7
2017-06-14 06:00:00,天津,中山北路,99,良,细颗粒物(PM2.5),74,123,1.5,102,1,_,11
2017-06-14 07:00:00,天津,中山北路,114,轻度污染,细颗粒物(PM2.5),86,131,1.6,80,34,5,26
2017-06-14 10:00:00,天津,中山北路,99,良,臭氧1小时,73,133,1.5,47,199,56,24
2017-06-14 11:00:00,天津,中山北路,126,轻度污染,臭氧1小时,88,105,1.4,43,252,88,25
2017-06-14 12:00:00,天津,中山北路,140,轻度污染,臭氧1小时,68,76,1.8,33,280,122,31
2017-06-14 13:00:00,天津,中山北路,126,轻度污染,臭氧1小时,53,_,1.2,26,252,154,19
2017-06-14 14:00:00,天津,中山北路,125,轻度污染,臭氧1小时,31,46,0.9,18,249,185,9
2017-06-14 15:00:00,天津,中山北路,116,轻度污染,臭氧1小时,28,48,0.8,20,231,210,5
2017-06-14 16:00:00,天津,中山北路,99,良,臭氧1小时,25,66,0.7,54,199,226,4
2017-06-14 17:00:00,天津,中山北路,113,轻度污染,臭氧1小时,23,52,0.7,20,226,236,4
2017-06-14 18:00:00,天津,中山北路,111,轻度污染,臭氧1小时,19,44,0.7,24,222,239,5
2017-06-14 19:00:00,天津,中山北路,97,良,臭氧1小时,28,55,0.8,32,197,232,7
2017-06-14 20:00:00,天津,中山北路,56,良,颗粒物(PM10),24,61,0.8,46,153,216,7
2017-06-14 21:00:00,天津,中山北路,75,良,颗粒物(PM10),30,99,0.9,57,126,200,7
2017-06-14 22:00:00,天津,中山北路,84,良,颗粒物(PM10),33,117,0.8,52,134,186,6
2017-06-14 23:00:00,天津,中山北路,96,良,颗粒物(PM10),39,142,1.0,57,125,173,14
2017-06-15 00:00:00,天津,中山北路,98,良,颗粒物(PM10),53,146,1.4,54,121,163,18
2017-06-15 01:00:00,天津,中山北路,101,轻度污染,颗粒物(PM10),60,151,1.5,62,112,112,18
2017-06-15 09:00:00,天津,中山北路,103,轻度污染,颗粒物(PM10),71,156,1.1,46,163,160,24
2017-06-15 10:00:00,天津,中山北路,108,轻度污染,臭氧1小时,70,116,1.1,33,216,179,19
2017-06-15 11:00:00,天津,中山北路,125,轻度污染,臭氧1小时,60,108,1.0,25,250,196,17
2017-06-15 13:00:00,天津,中山北路,130,轻度污染,臭氧1小时,48,72,0.9,23,259,218,13
2017-06-15 14:00:00,天津,中山北路,132,轻度污染,臭氧1小时,53,97,0.9,18,263,225,12
2017-06-15 17:00:00,天津,中山北路,103,轻度污染,臭氧1小时,37,48,0.7,17,206,245,6
2017-06-15 18:00:00,天津,中山北路,114,轻度污染,臭氧1小时,33,79,0.7,22,227,247,7
2017-06-15 19:00:00,天津,中山北路,102,轻度污染,臭氧1小时,33,70,0.7,28,204,241,6
2017-06-15 21:00:00,天津,中山北路,89,良,颗粒物(PM10),42,128,0.9,44,167,219,8
2017-06-15 22:00:00,天津,中山北路,84,良,颗粒物(PM10),47,117,0.9,43,154,205,7
2017-06-15 23:00:00,天津,中山北路,112,轻度污染,颗粒物(PM10),51,173,0.9,34,179,195,8
2017-06-16 00:00:00,天津,中山北路,110,轻度污染,颗粒物(PM10),60,169,0.9,26,190,188,9
2017-06-16 01:00:00,天津,中山北路,102,轻度污染,颗粒物(PM10),68,154,0.9,23,187,187,11
2017-06-16 02:00:00,天津,中山北路,92,良,颗粒物(PM10)细颗粒物(PM2.5),68,134,0.9,23,183,185,10
2017-06-16 03:00:00,天津,中山北路,93,良,颗粒物(PM10)细颗粒物(PM2.5),69,135,0.9,24,173,181,9
2017-06-16 04:00:00,天津,中山北路,90,良,细颗粒物(PM2.5),67,124,0.8,25,166,177,9
2017-06-16 05:00:00,天津,中山北路,94,良,颗粒物(PM10),67,138,0.9,32,139,170,13
2017-06-16 06:00:00,天津,中山北路,100,良,细颗粒物(PM2.5),75,140,0.8,29,151,166,11
2017-06-16 09:00:00,天津,中山北路,99,良,颗粒物(PM10),69,148,0.9,39,184,161,12
2017-06-16 10:00:00,天津,中山北路,112,轻度污染,臭氧1小时,70,124,0.9,30,223,166,10
2017-06-16 11:00:00,天津,中山北路,126,轻度污染,臭氧1小时,60,99,0.8,25,251,176,9
2017-06-16 12:00:00,天津,中山北路,133,轻度污染,臭氧1小时,54,73,0.8,19,265,188,9
2017-06-16 13:00:00,天津,中山北路,129,轻度污染,臭氧1小时,45,80,0.7,18,258,203,8
2017-06-16 14:00:00,天津,中山北路,122,轻度污染,臭氧1小时,43,67,0.7,19,243,215,7
2017-06-16 15:00:00,天津,中山北路,114,轻度污染,臭氧1小时,34,59,0.6,16,227,225,5
2017-06-16 16:00:00,天津,中山北路,117,轻度污染,臭氧1小时,35,82,0.6,18,233,236,5
2017-06-16 17:00:00,天津,中山北路,108,轻度污染,臭氧1小时,32,63,0.6,21,216,240,3
2017-06-16 18:00:00,天津,中山北路,101,轻度污染,臭氧1小时,34,42,0.5,21,201,237,2
2017-06-16 19:00:00,天津,中山北路,84,良,臭氧1小时,34,55,0.5,28,187,229,2
2017-06-16 21:00:00,天津,中山北路,75,良,颗粒物(PM10),38,99,0.6,33,168,207,4
2017-06-16 22:00:00,天津,中山北路,68,良,颗粒物(PM10),43,86,0.6,35,157,196,5
2017-06-17 00:00:00,天津,中山北路,74,良,颗粒物(PM10),44,98,0.6,41,144,175,6
2017-06-17 01:00:00,天津,中山北路,83,良,颗粒物(PM10),40,116,0.7,45,131,131,13
2017-06-17 02:00:00,天津,中山北路,77,良,颗粒物(PM10),45,103,0.7,44,128,130,12
2017-06-17 03:00:00,天津,中山北路,74,良,颗粒物(PM10),45,98,0.7,34,141,133,9
2017-06-17 05:00:00,天津,中山北路,78,良,颗粒物(PM10),47,105,0.8,29,145,137,13
2017-06-17 06:00:00,天津,中山北路,87,良,颗粒物(PM10),53,124,0.9,37,132,136,14
2017-06-17 08:00:00,天津,中山北路,98,良,颗粒物(PM10),59,145,0.9,53,134,135,16
2017-06-17 09:00:00,天津,中山北路,94,良,颗粒物(PM10),56,138,0.9,47,164,139,13
2017-06-17 10:00:00,天津,中山北路,102,轻度污染,臭氧1小时,48,114,0.8,33,204,148,8
2017-06-17 11:00:00,天津,中山北路,111,轻度污染,臭氧1小时,42,87,0.8,21,222,159,4
2017-06-17 12:00:00,天津,中山北路,108,轻度污染,臭氧1小时,38,84,0.6,19,215,168,4
2017-06-17 14:00:00,天津,中山北路,102,轻度污染,臭氧1小时,34,108,0.7,17,203,184,2
2017-06-17 15:00:00,天津,中山北路,102,轻度污染,臭氧1小时,32,97,0.6,21,203,194,2
2017-06-17 16:00:00,天津,中山北路,105,轻度污染,臭氧1小时,41,78,0.5,20,209,204,2
2017-06-17 17:00:00,天津,中山北路,106,轻度污染,臭氧1小时,33,86,0.5,19,211,209,2
2017-06-17 18:00:00,天津,中山北路,92,良,臭氧1小时,31,62,0.5,22,193,208,2
2017-06-17 19:00:00,天津,中山北路,82,良,臭氧1小时,31,95,0.5,24,185,203,2
2017-06-17 20:00:00,天津,中山北路,81,良,颗粒物(PM10),27,112,0.5,26,171,198,4
2017-06-17 21:00:00,天津,中山北路,87,良,颗粒物(PM10),30,124,0.6,28,167,193,4
2017-06-17 22:00:00,天津,中山北路,86,良,颗粒物(PM10),42,122,0.6,27,172,189,5
2017-06-17 23:00:00,天津,中山北路,76,良,颗粒物(PM10),40,102,0.6,30,157,183,5
2017-06-18 00:00:00,天津,中山北路,79,良,颗粒物(PM10),34,108,0.6,32,145,175,8
2017-06-18 01:00:00,天津,中山北路,91,良,颗粒物(PM10),39,131,0.7,32,157,157,10
2017-06-18 02:00:00,天津,中山北路,84,良,颗粒物(PM10),46,117,0.7,26,172,164,10
2017-06-18 03:00:00,天津,中山北路,85,良,臭氧1小时,45,107,0.7,24,188,172,10
2017-06-18 04:00:00,天津,中山北路,98,良,臭氧1小时,38,100,0.7,24,198,179,10
2017-06-18 05:00:00,天津,中山北路,85,良,臭氧1小时,39,110,0.8,26,188,181,11
2017-06-18 06:00:00,天津,中山北路,81,良,颗粒物(PM10),39,111,0.8,34,162,178,15
2017-06-18 09:00:00,天津,中山北路,91,良,颗粒物(PM10),47,131,0.9,34,165,170,18
2017-06-18 10:00:00,天津,中山北路,103,轻度污染,臭氧1小时,43,84,0.8,29,206,174,12
2017-06-18 11:00:00,天津,中山北路,119,轻度污染,臭氧1小时,35,112,0.7,24,238,180,9
2017-06-18 12:00:00,天津,中山北路,124,轻度污染,臭氧1小时,35,91,0.7,21,248,187,6
2017-06-18 13:00:00,天津,中山北路,127,轻度污染,臭氧1小时,33,89,0.6,20,253,195,5
2017-06-18 16:00:00,天津,中山北路,123,轻度污染,臭氧1小时,33,73,0.7,21,245,233,6
2017-06-18 17:00:00,天津,中山北路,110,轻度污染,臭氧1小时,27,50,0.6,27,219,240,4
2017-06-18 18:00:00,天津,中山北路,106,轻度污染,臭氧1小时,16,79,0.5,20,212,241,3
2017-06-18 19:00:00,天津,中山北路,101,轻度污染,臭氧1小时,18,132,0.6,32,201,236,4
2017-06-18 20:00:00,天津,中山北路,104,轻度污染,颗粒物(PM10),39,158,0.8,55,169,226,5
2017-06-18 22:00:00,天津,中山北路,122,轻度污染,颗粒物(PM10),56,194,1.3,77,129,194,9
